7  0.156577 0.158106    0.313154      -12      9      1   0.121096 0.0732345    0.242192      -44      22      0      1
7  0.0689886 0.177708    0.137977      -15      9      0.5   -0.0236005 -0.00508443    -0.0472009      -inf      -inf      0      0
7  0.0929361 0.00484373    0.185872      -28      13      -2   0.228945 -0.000706364    0.45789      -inf      -inf      0      0
7  0.0810657 0.103807    0.162131      -44      21      -2.5   0.101723 0.101238    0.203445      -43      21      0      0
7  0.00394787 0.0419983    0.00789574      -27      3      -0.5   -0.0582289 0.0426599    -0.116458      -inf      -inf      0      0
7  0.262173 0.132806    0.524346      -8      3      1   0.251606 0.220331    0.503212      -5      1      0      1
7  0.116252 0.0299832    0.232504      -48      21      -0.5   0.0304923 0.0022777    0.0609847      -28      12      0      0
7  0.0943602 0.0833333    0.18872      -46      23      0   -0.0326986 0.0109789    -0.0653971      -inf      -inf      0      0
7  0.0823877 0.0730716    0.164775      -48      23      -2.5   0.0359767 0.1322    0.0719535      -45      19      0      0
7  0.154748 0.145934    0.309496      -26      19      1   0.0223657 0.143105    0.0447313      -33      12      0      1
7  0.164847 0.0129377    0.329695      -27      17      -0.5   0.0990784 -0.0552345    0.198157      -inf      -inf      0      0
7  0.0649199 0.0337075    0.12984      -49      26      0.5   -0.00835096 -0.0959103    -0.0167019      -inf      -inf      0      0
7  0.0851885 0.04311    0.170377      -49      26      -4   -0.0361433 0.000460932    -0.0722866      -inf      -inf      0      0
7  0.0430602 0.0016148    0.0861204      -28      14      -1.5   0.0151708 0.0339726    0.0303415      -42      14      0      0
7  0.034773 0.0654055    0.0695459      -47      24      0   -0.0537956 0.0764669    -0.107591      -inf      -inf      0      0
7  0.0251889 0.042606    0.0503779      -41      20      -3.5   -0.00247967 0.0523209    -0.00495935      -inf      -inf      0      0
7  0.354593 0.00572227    0.709186      -4      2      -0.5   0.0863085 -0.051089    0.172617      -inf      -inf      0      0
7  0.0230795 0.158575    0.0461589      -28      11      2.5   0.241611 0.0294009    0.483221      -23      16      0      1
7  0.0649199 0.0337075    0.12984      -49      26      0.5   0.0795534 0.0882063    0.159107      -45      20      0      1
7  0.0481775 0.106334    0.096355      -45      20      -0.5   0.0672677 0.152923    0.134535      -31      15      0      1
7  0.0553835 0.0265421    0.110767      -49      27      -2.5   0.0131169 0.0292049    0.0262337      -35      9      0      0
7  0.235797 0.104084    0.471594      -13      7      -1   0.0401583 -0.0192431    0.0803167      -inf      -inf      0      0
7  0.26266 0.19405    0.52532      -5      2      3   0.307998 0.166662    0.615996      -4      3      0      1
7  0.0430602 0.0016148    0.0861204      -28      14      -1.5   0.0025623 -0.0147368    0.0051246      -inf      -inf      0      0
7  0.24881 0.0123608    0.497621      -14      8      4.5   0.0191616 0.157562    0.0383231      -28      8      0      0
7  0.050573 0.119798    0.101146      -43      20      -1   -0.031621 0.0683642    -0.0632421      -inf      -inf      0      0
7  0.260716 0.0174756    0.521432      -14      8      -1   0.262388 0.00316642    0.524775      -9      6      0      0
7  0.0241882 0.0190083    0.0483765      -36      13      -1   0.0609923 0.0431751    0.121985      -48      20      0      0
7  0.139148 0.00908446    0.278295      -32      16      -1   0.0391433 -0.0818705    0.0782865      -inf      -inf      0      0
7  0.0345691 0.0172172    0.0691382      -42      21      1   0.122556 0.023122    0.245112      -41      22      0      1
7  0.012139 0.0612288    0.0242779      -33      7      0   -0.106665 -0.0613508    -0.21333      -inf      -inf      0      0
7  0.145149 0.114311    0.290297      -34      20      2.5   0.17854 0.0516196    0.35708      -38      18      0      0
7  0.129589 0.094072    0.259178      -40      18      -0.5   0.123044 0.0817551    0.246088      -44      22      0      0
7  0.0394584 0.237667    0.0789168      -3      2      1   0.276242 0.171881    0.552485      -6      3      0      1
7  0.0983249 0.0672502    0.19665      -47      21      -1   -0.0384503 -0.0186913    -0.0769006      -inf      -inf      0      0
7  0.0853087 0.00805666    0.170617      -35      19      -1   -0.0794423 0.123408    -0.158885      -inf      -inf      0      0
7  0.24881 0.0123608    0.497621      -14      8      4.5   0.26637 0.0755407    0.53274      -12      7      0      1
7  0.239457 0.0513308    0.478915      -21      15      -3.5   0.0906941 0.130208    0.181388      -37      17      0      0
7  0.135789 0.152875    0.271578      -27      16      -1   -0.0187824 -0.0417481    -0.0375648      -inf      -inf      0      0
7  0.161481 0.131995    0.322962      -24      17      -0.5   0.0536754 -0.00194079    0.107351      -inf      -inf      0      0
7  0.195291 0.0645949    0.390582      -33      19      -1.5   0.10943 0.0539895    0.21886      -47      20      0      0
7  0.116991 0.126691    0.233981      -35      14      -2   -0.0677817 0.0615629    -0.135563      -inf      -inf      0      0
7  0.180858 0.0511704    0.361716      -38      20      -2.5   0.0436049 -0.0117656    0.0872098      -inf      -inf      0      0
7  0.103545 0.0406436    0.207089      -49      25      -2   0.0475154 0.00610455    0.0950307      -35      15      0      0
7  0.153443 0.0583093    0.306886      -41      24      -3   0.00316365 -0.0838808    0.0063273      -inf      -inf      0      0
7  0.00915037 0.0875276    0.0183007      -30      6      -2   0.120365 0.00830985    0.24073      -34      17      0      0
7  0.0050125 0.0928282    0.010025      -24      3      0   0.114179 0.0264151    0.228358      -48      23      0      1
7  0.239457 0.0513308    0.478915      -21      15      -3.5   0.0764296 -0.041232    0.152859      -inf      -inf      0      0
7  0.0050125 0.0928282    0.010025      -24      3      0   0.0620003 0.0225889    0.124001      -42      18      0      0
7  0.0319947 0.0902842    0.0639894      -43      20      -0.5   0.268649 0.10591    0.537299      -8      5      0      0
7  0.0691265 0.0368676    0.138253      -49      21      0   0.0347529 0.134491    0.0695058      -40      20      0      1
7  0.0193775 0.168551    0.038755      -27      10      -0.5   0.0619667 0.0407995    0.123933      -48      20      0      0
7  0.00459774 0.0099759    0.00919548      -20      4      -1.5   0.00415559 0.0651706    0.00831119      -26      3      0      0
7  0.142792 0.143307    0.285583      -30      18      1   0.186918 0.0477632    0.373836      -34      17      0      1
7  0.0934265 0.0530956    0.186853      -48      22      -0.5   -0.0255617 0.109425    -0.0511234      -inf      -inf      0      0
7  0.0895117 0.0583225    0.179023      -47      21      -1   -0.0387312 0.0603354    -0.0774623      -inf      -inf      0      0
7  0.0296201 0.187669    0.0592402      -20      13      2   0.0168107 -0.00106458    0.0336215      -inf      -inf      0      0
7  0.0851885 0.04311    0.170377      -49      26      -4   0.0207421 0.160019    0.0414842      -28      9      0      0
7  0.0823877 0.0730716    0.164775      -48      23      -2.5   0.100142 0.0279008    0.200284      -49      22      0      0
7  0.26266 0.19405    0.52532      -5      2      3   0.192889 0.0826721    0.385778      -26      16      0      1
7  0.012139 0.0612288    0.0242779      -33      7      0   0.249553 -0.0781111    0.499106      -inf      -inf      0      0
7  0.144029 0.0484933    0.288058      -44      25      -1.5   0.157307 0.104315    0.314613      -31      17      0      0
7  0.0847299 0.0774307    0.16946      -47      27      2   0.0869981 0.0813483    0.173996      -46      21      0      0
7  0.159097 0.0263031    0.318194      -39      20      0.5   0.0249104 0.00617085    0.0498207      -30      13      0      0
7  0.203169 0.0137964    0.406338      -20      9      1   0.0823775 0.00402865    0.164755      -28      12      0      1
7  0.0313026 0.145157    0.0626051      -38      16      -1   0.0767598 0.0785369    0.15352      -47      21      0      0
7  0.143335 0.0203241    0.28667      -38      20      -1   0.0508421 -0.0987128    0.101684      -inf      -inf      0      0
7  0.105532 0.0250014    0.211064      -42      23      1   0.0992757 0.0278605    0.198551      -49      22      0      0
8  0.251606 0.220331    0.503212      -5      1      0.5   -0.0067774 0.105375    -0.0135548      -inf      -inf      0      0
8  0.23185 0.0669054    0.4637      -22      14      2.5   0.193453 0.0659957    0.386906      -37      20      0      1
8  0.0638641 0.0160508    0.127728      -42      19      -4   -0.120248 0.0161028    -0.240495      -inf      -inf      0      0
8  0.0150519 0.0273922    0.0301038      -35      13      -1.5   0.00979404 0.032171    0.0195881      -35      7      0      0
8  0.160875 0.00070237    0.32175      -22      13      -1   0.00347854 0.0764753    0.00695709      -27      2      0      1
8  0.0472632 0.136664    0.0945264      -41      19      0   0.00701272 0.120107    0.0140254      -29      3      0      0
8  0.364942 0.0398525    0.729883      -3      2      -2   -0.0784073 -0.117612    -0.156815      -inf      -inf      0      0
8  0.23185 0.0669054    0.4637      -22      14      2.5   0.234526 0.0714061    0.469052      -22      15      0      1
8  0.165364 0.102921    0.330727      -36      20      1.5   0.11449 0.12095    0.22898      -38      20      0      1
8  0.234034 0.0465771    0.468069      -24      15      -0.5   0.112559 0.0158697    0.225118      -42      18      0      0
8  0.155259 0.0217827    0.310518      -38      22      1.5   0.151877 0.0385701    0.303755      -45      22      0      1
8  0.14136 0.157566    0.282721      -23      12      1   0.14651 0.133002    0.29302      -30      16      0      0
8  0.158009 0.114194    0.316018      -32      16      0   -0.100793 0.0013049    -0.201586      -inf      -inf      0      0
8  0.103545 0.0406436    0.207089      -49      24      -2.5   0.103545 0.0406436    0.207089      -49      24      0      0
8  0.0983249 0.0672502    0.19665      -47      21      0   0.144462 0.0416753    0.288924      -46      26      0      1
8  0.103853 0.0572389    0.207705      -47      25      -1   0.0147093 0.0911119    0.0294186      -33      11      0      1
8  0.118938 0.137424    0.237877      -36      15      3   0.0593695 0.0578659    0.118739      -49      21      0      0
8  0.0849232 0.033348    0.169846      -49      25      -4   0.11518 -0.0522841    0.230359      -inf      -inf      0      0
8  0.034773 0.0654055    0.0695459      -49      26      -0.5   -0.038665 0.0767456    -0.0773301      -inf      -inf      0      0
8  0.0451792 0.0328499    0.0903585      -49      27      0   0.0546637 0.00408332    0.109327      -28      14      0      0
8  0.235797 0.104084    0.471594      -15      9      -1.5   0.069586 0.0995722    0.139172      -44      21      0      0
8  0.0294871 0.0502966    0.0589743      -49      22      -1   0.00640824 0.0446022    0.0128165      -35      7      0      0
8  0.125527 0.0119075    0.251055      -35      19      -3   0.00760109 0.0211335    0.0152022      -30      6      0      0
8  0.0142413 0.0062961    0.0284826      -25      6      -0.5   -0.0627962 0.061929    -0.125592      -inf      -inf      0      0
8  0.148397 0.0930247    0.296795      -38      18      -0.5   0.152282 0.0812934    0.304563      -41      22      0      0
8  0.132933 0.0138275    0.265867      -34      17      -1.5   -0.0420147 -0.0816244    -0.0840294      -inf      -inf      0      0
8  0.156577 0.158106    0.313154      -15      12      0.5   0.0790997 0.115488    0.158199      -43      20      0      0
8  0.0140227 0.0852774    0.0280453      -33      10      -1.5   -0.012927 0.100759    -0.025854      -inf      -inf      0      0
8  0.0553835 0.0265421    0.110767      -49      27      -2.5   0.0541959 0.0258538    0.108392      -49      24      0      0
8  0.275889 0.0597143    0.551777      -8      5      -1   0.116671 0.165194    0.233343      -27      10      0      0
8  0.115881 0.128641    0.231763      -35      18      -2   0.00036965 0.0265362    0.0007393      -28      0      0      0
8  0.0241882 0.0190083    0.0483765      -36      12      -1.5   0.0829212 0.0146453    0.165842      -35      16      0      0
8  0.0284668 0.120062    0.0569336      -42      16      1   -0.0783746 0.0491942    -0.156749      -inf      -inf      0      0
